published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,sentiment_score
2022-08-08,260.0,260.0,241.1,250.0,-2.34,47784.0,11891711.4,-1,0.35051
2022-08-09,250.0,250.0,233.3,233.3,-6.68,41974.0,10044154.3,-1,0.36372
2022-08-10,234.0,243.9,225.7,233.0,-0.13,32221.0,7482241.1,-1,0.22565999999999997
2022-08-11,237.6,240.0,222.0,224.5,-3.65,26814.0,6123879.0,-1,0.20682
2022-08-14,220.1,231.0,218.0,219.0,-2.45,27219.0,6072030.7,-1,0.33954
2022-08-15,223.0,236.0,218.0,235.0,7.31,29457.0,6733095.0,1,0.40094
2022-08-16,237.0,244.0,224.0,227.4,-3.23,23594.0,5477768.3,-1,0.16479000000000002
2022-08-17,229.9,231.0,223.0,226.0,-0.62,17103.0,3870430.0,-1,0.04589
2022-08-18,230.0,244.0,225.4,236.5,4.65,25276.0,5875080.5,1,0.17242
2022-08-21,231.8,238.0,223.0,232.0,-1.9,22701.0,5254943.3,1,0.01483
2022-08-22,227.4,232.9,222.9,229.5,-1.08,13664.0,3101242.7,1,0.2064
2022-08-23,230.0,230.0,223.3,227.5,-0.87,12531.0,2819352.5,-1,0.18656999999999999
2022-08-24,227.0,232.0,223.9,227.0,-0.22,17126.0,3892584.5,0,0.17326999999999998
2022-08-25,223.1,229.9,220.0,223.0,-1.76,18740.0,4160376.4,-1,0.12471000000000002
2022-08-26,224.0,224.0,215.0,218.5,-2.02,18170.0,3947146.1,-1,0.19155
2022-08-28,220.0,220.0,207.0,209.1,-4.3,36945.0,7762109.5,-1,0.29911
2022-08-29,213.0,213.0,204.4,211.0,0.91,15229.0,3160262.5,-1,0.13526
2022-08-30,207.0,215.2,206.0,210.0,-0.47,3630.0,763444.0,1,0.23456000000000002
2022-08-31,213.0,213.0,200.9,201.0,-4.29,16055.0,3251298.1,-1,0.09174
2022-09-01,198.0,211.0,198.0,205.0,1.99,19854.0,4049456.0,1,-0.006520000000000005
2022-09-02,208.0,209.0,203.0,203.0,-0.98,8655.0,1777424.7,-1,0.11549000000000001
2022-09-04,206.0,209.0,200.0,206.0,1.48,14625.0,2979989.9,0,0.07826
2022-09-05,209.0,209.8,206.0,207.0,0.49,10066.0,2094019.7,-1,0.17887
2022-09-06,204.9,205.5,200.0,200.0,-3.38,14117.0,2833114.5,-1,0.12942
2022-09-07,198.1,203.9,198.1,200.9,0.45,5257.0,1050833.8,1,0.13661
2022-09-08,201.9,206.0,196.0,204.9,1.99,12995.0,2612566.4,1,0.25332
2022-09-11,204.9,205.0,196.0,196.0,-4.34,24874.0,4927644.4,-1,0.27069
2022-09-12,199.0,202.0,193.0,196.0,0.0,9936.0,1957081.3,-1,0.13613999999999998
2022-09-13,198.0,202.0,197.0,201.0,2.55,9822.0,1966186.3,1,0.21708999999999995
2022-09-14,201.9,213.0,200.0,208.2,3.58,43901.0,9007106.7,1,0.30811
2022-09-15,210.0,210.0,193.2,195.0,-6.34,34308.0,6858953.0,-1,0.4265
2022-09-16,191.1,196.8,187.3,193.0,-1.03,14030.0,2668197.5,1,0.12115000000000001
2022-09-18,189.2,190.1,186.2,186.5,-3.37,13134.0,2469538.9,-1,0.13879999999999998
2022-09-20,183.0,184.0,176.4,179.0,-4.02,16797.0,3013386.8,-1,0.21119
2022-09-21,182.0,185.0,178.4,179.3,0.17,10010.0,1818068.4,-1,0.29775
2022-09-22,181.0,183.0,174.0,177.0,-1.28,6903.0,1226734.8,-1,0.10181
2022-09-25,175.9,175.9,170.6,174.0,-1.69,9155.0,1581721.4,-1,0.21619000000000002
2022-09-27,174.0,184.6,171.5,176.0,1.15,12508.0,2200737.2,1,0.11501999999999998
2022-09-28,172.6,175.0,172.6,175.0,-0.57,4519.0,783100.2,1,0.28816
2022-09-29,176.5,177.5,171.0,173.0,-1.14,6170.0,1069282.5,-1,-0.03823
2022-10-09,175.0,187.2,175.0,181.0,4.62,4983.0,895392.9,1,0.34312
2022-10-10,181.1,183.5,176.1,177.0,-2.21,5008.0,898147.0,-1,0.04675714285714285
2022-10-11,174.6,176.0,173.5,174.0,-1.69,3381.0,590487.0,-1,0.13995555555555553
2022-10-12,177.0,184.7,173.0,181.0,4.02,9021.0,1605378.5,1,0.21412
2022-10-13,184.0,187.6,175.6,179.2,-0.99,10357.0,1866793.4,-1,0.31389
2022-10-16,182.7,182.7,173.1,175.0,-2.34,6958.0,1213264.8,-1,0.23106999999999997
2022-10-17,172.0,174.0,171.2,172.1,-1.66,3214.0,552428.0,1,0.1001
2022-10-19,170.0,173.4,166.8,168.0,-2.38,11788.0,1989428.2,-1,0.19967000000000001
2022-10-20,164.7,170.0,164.7,166.0,-1.19,3665.0,615821.0,1,0.19526
2022-10-23,168.0,169.4,165.0,166.2,0.12,8927.0,1482060.5,-1,0.2472
2022-10-31,167.5,167.5,164.2,164.8,-0.84,4306.0,713737.9,-1,0.09841
2022-11-01,166.0,179.2,165.0,177.6,7.77,11739.0,2031082.7,1,0.053750000000000006
2022-11-02,180.0,189.9,178.2,185.0,4.17,35411.0,6515239.6,1,0.23159999999999997
2022-11-03,187.0,187.0,181.5,184.9,-0.05,6016.0,1109389.1,-1,0.30734
2022-11-06,182.0,193.8,182.0,191.0,3.3,9349.0,1764856.9,1,0.40937
2022-11-07,191.0,206.0,187.0,196.0,2.62,39366.0,7672968.4,1,0.13699
2022-11-08,199.0,199.0,189.3,190.1,-3.01,13325.0,2572832.2,-1,0.18839999999999998
2022-11-09,187.0,187.0,178.0,178.0,-6.37,29003.0,5278445.6,-1,0.27257000000000003
2022-11-10,180.9,182.0,172.2,174.0,-2.25,10660.0,1873232.5,-1,0.27734000000000003
2022-11-13,174.0,182.0,170.0,176.5,1.44,9336.0,1641690.8,1,0.28583
2022-11-14,179.0,182.4,175.0,182.4,3.34,7975.0,1425836.6,1,0.42367999999999995
2022-11-15,184.0,186.0,176.4,178.9,-1.92,11653.0,2107566.8,-1,0.21732999999999997
2022-11-16,180.0,182.0,179.0,180.9,1.12,8384.0,1509926.0,1,0.25625
2022-11-17,184.5,189.0,181.3,188.8,4.37,15600.0,2898849.1,1,0.34052000000000004
2022-11-22,191.0,204.0,186.4,186.4,-1.27,32274.0,6251471.0,-1,0.25282
2022-11-23,189.5,205.0,186.3,205.0,9.98,99559.0,19887807.1,1,-0.07887
2022-11-24,209.1,225.5,207.0,219.0,6.83,119649.0,25989288.2,1,0.24603999999999998
2022-11-27,222.9,222.9,211.0,216.8,-1.0,48063.0,10365181.1,-1,0.18394000000000002
2022-11-28,219.9,227.0,207.0,214.2,-1.2,124824.0,26607791.0,-1,0.12201
2022-11-29,210.0,217.0,209.0,216.0,0.84,27853.0,5925318.4,1,0.28864
2022-11-30,213.0,214.9,209.0,212.6,-1.57,19567.0,4153485.1,-1,0.11457999999999999
2022-12-01,213.0,214.0,206.0,207.0,-2.63,28719.0,6013898.8,-1,0.026720000000000004
2022-12-04,211.1,211.1,203.0,205.1,-0.92,21970.0,4537743.3,-1,0.08308
2022-12-05,203.0,207.0,194.1,199.0,-2.97,24316.0,4847145.9,-1,0.16629
2022-12-06,200.0,203.0,196.0,198.9,-0.05,18363.0,3651901.2,-1,0.21671999999999997
2022-12-07,202.0,202.0,192.0,196.0,-1.46,11344.0,2232936.2,-1,0.07681
2022-12-11,195.5,198.4,188.2,188.2,-3.98,18831.0,3610025.2,-1,0.36178
2022-12-12,191.9,196.0,188.0,194.0,3.08,18527.0,3566750.3,1,0.4042899999999999
2022-12-13,196.1,197.8,191.0,193.0,-0.52,7485.0,1441363.6,-1,0.34377
2022-12-14,196.8,196.8,190.5,190.5,-1.3,10158.0,1963091.1,-1,0.12502
2022-12-15,194.0,194.0,186.0,186.0,-2.36,10114.0,1901343.4,-1,0.25964
2022-12-18,189.0,192.0,177.0,178.5,-4.03,13990.0,2526309.5,-1,0.19369999999999998
2022-12-19,181.0,185.6,179.0,182.1,2.02,10834.0,1974798.2,1,0.18266
2022-12-20,180.0,193.1,180.0,186.0,2.14,8292.0,1562497.1,1,0.14594000000000001
2022-12-21,185.0,203.0,181.5,203.0,9.14,31554.0,6092524.4,1,0.10712999999999999
2022-12-22,203.0,210.0,193.4,209.9,3.4,84321.0,17063711.3,1,0.13271
2022-12-26,214.0,230.8,214.0,230.8,9.96,164351.0,37205528.0,1,0.21193
2022-12-27,235.4,248.0,233.3,235.9,2.21,154524.0,37187943.6,1,0.28424
2022-12-28,234.0,252.0,226.0,238.0,0.89,58888.0,13872293.3,1,0.07069
2022-12-29,234.0,242.4,231.5,239.0,0.42,63300.0,15117647.4,1,0.03834
2023-01-01,242.6,246.0,230.0,238.0,-0.42,52768.0,12486391.4,-1,0.24295999999999998
2023-01-02,238.0,240.7,233.0,238.0,0.0,43064.0,10257895.5,0,0.35855000000000004
2023-01-03,238.0,243.3,230.0,235.0,-1.26,68572.0,16112785.2,-1,0.18233
2023-01-04,233.0,250.0,233.0,248.0,5.53,111602.0,27147814.3,1,0.45766
2023-01-05,251.0,261.0,249.0,255.1,2.86,97945.0,25092728.4,1,0.16958
2023-01-08,257.0,270.3,250.2,257.0,0.74,121405.0,31534965.0,0,0.10780999999999999
2023-01-09,262.0,281.8,260.0,281.0,9.34,136404.0,37469884.2,1,0.11752
2023-01-10,284.3,300.0,266.0,273.2,-2.78,150333.0,43121474.1,-1,0.08473
2023-01-12,278.6,295.0,254.0,259.0,-5.2,129473.0,34736792.8,-1,0.29056
2023-01-17,264.0,284.9,256.0,284.8,9.96,87550.0,23897940.5,1,0.007589999999999997
2023-01-18,290.0,297.0,278.4,283.5,-0.46,122604.0,35289182.6,-1,0.15827
2023-01-19,280.0,289.0,277.9,286.0,0.88,66579.0,18951551.5,1,0.33521999999999996
2023-01-23,288.0,289.0,271.0,275.0,-3.85,69792.0,19387066.5,-1,0.18361
2023-01-24,276.0,277.0,265.9,276.5,0.55,48064.0,13042291.7,1,0.42661999999999994
2023-01-25,278.7,300.0,275.0,291.0,5.24,168423.0,48932168.3,1,0.10781
2023-01-26,295.9,309.0,292.1,298.0,2.41,99047.0,29694726.1,1,0.030670000000000003
2023-01-29,292.1,305.0,287.0,297.0,-0.34,99212.0,29580600.0,1,0.22788
2023-01-30,299.9,299.9,280.8,283.0,-4.71,89862.0,25768836.1,-1,0.25773999999999997
2023-01-31,278.0,290.7,274.0,277.0,-2.12,61315.0,17156794.1,-1,0.16763999999999996
2023-02-01,282.5,286.0,271.6,280.0,1.08,42031.0,11719558.0,-1,0.22039
2023-02-02,284.6,284.6,271.5,274.5,-1.96,52418.0,14385775.3,-1,0.1887
2023-02-05,278.0,283.9,271.0,273.0,-0.55,49691.0,13781339.5,-1,0.1527
2023-02-06,270.0,277.4,270.0,274.9,0.7,29030.0,7930677.8,1,0.23997000000000002
2023-02-07,276.0,297.8,276.0,295.0,7.31,86600.0,24873735.4,1,0.30706
2023-02-08,300.0,302.0,289.0,293.0,-0.68,61847.0,18147678.6,-1,0.30575
2023-02-09,293.0,296.0,287.2,296.0,1.02,60213.0,17603720.3,1,0.26013000000000003
2023-02-12,291.0,291.0,278.9,283.0,-4.39,83314.0,23623639.6,-1,0.34548999999999996
2023-02-14,288.5,288.5,274.4,279.0,-1.41,34952.0,9716978.2,-1,0.30418
2023-02-15,276.0,284.5,273.3,275.0,-1.43,36677.0,10121445.6,-1,0.26742
2023-02-16,280.5,280.5,263.1,265.0,-3.64,33942.0,9103181.4,-1,0.13047
2023-02-20,269.3,269.3,260.6,264.0,-0.38,25974.0,6831788.3,-1,0.010190000000000001
2023-02-22,265.0,279.3,265.0,279.0,5.68,27185.0,7467853.9,1,0.31945999999999997
2023-02-23,282.0,282.0,265.1,267.3,-4.19,61709.0,16555418.6,-1,-0.006940000000000002
2023-02-26,262.0,274.8,253.9,274.0,2.51,53329.0,13957180.1,1,0.26325
2023-02-27,279.4,279.4,260.1,275.0,0.36,41384.0,11091234.6,-1,0.14547000000000002
2023-02-28,280.5,280.5,265.6,269.0,-2.18,23306.0,6329225.2,-1,0.12351000000000001
2023-03-01,270.0,270.0,265.1,267.0,-0.74,16405.0,4375318.8,-1,0.25271
2023-03-02,262.0,267.0,258.3,259.0,-3.0,31012.0,8129504.8,-1,0.38147000000000003
2023-03-05,262.8,264.1,252.0,252.0,-2.7,24926.0,6373068.2,-1,0.38139
2023-03-07,257.0,262.0,253.0,260.0,3.17,13786.0,3563357.4,1,0.21683
2023-03-09,264.0,274.0,263.0,274.0,5.38,59149.0,15836091.0,1,0.18673
2023-03-12,275.0,278.4,270.0,271.7,-0.84,70091.0,19183515.2,-1,0.11339999999999999
2023-03-13,277.1,277.1,260.0,269.0,-0.99,27061.0,7295728.4,-1,0.34815999999999997
2023-03-14,270.0,275.0,267.0,273.1,1.52,25951.0,7061739.3,1,0.26192000000000004
2023-03-15,272.0,275.0,268.0,270.0,-1.14,16139.0,4364065.5,-1,0.26889
2023-03-16,266.3,275.0,266.0,270.4,0.15,20759.0,5636927.9,1,0.33575
2023-03-19,270.4,274.0,267.1,271.0,0.22,17724.0,4796592.2,1,0.1413
2023-03-20,274.0,276.9,267.0,276.5,2.03,55727.0,15291187.5,1,0.26797
2023-03-22,275.0,278.9,271.0,271.1,-1.95,33336.0,9150340.6,-1,0.050449999999999995
2023-03-23,266.7,271.9,266.0,267.3,-1.4,17981.0,4825913.3,1,0.0962
2023-03-26,268.0,268.0,259.0,263.9,-1.27,22318.0,5855576.0,-1,0.23315000000000002
2023-03-27,269.1,272.2,258.7,270.0,2.31,18046.0,4752259.1,1,0.27024
2023-03-28,275.3,280.5,265.0,270.0,0.0,25823.0,6991821.9,-1,0.10627
2023-03-29,265.2,270.9,265.2,270.8,0.3,4589.0,1231586.4,1,0.15101
2023-03-30,270.0,273.2,267.0,268.0,-1.03,12087.0,3240370.2,-1,0.18519999999999998
2023-04-02,270.0,271.0,258.0,261.0,-2.61,23637.0,6228578.0,-1,0.29611
2023-04-03,258.0,265.4,254.0,259.0,-0.77,22763.0,5853220.5,1,0.21307
2023-04-04,264.1,270.0,259.1,268.5,3.67,55335.0,14594825.2,1,0.24676
2023-04-05,273.8,275.0,265.0,273.8,1.97,37840.0,10255326.5,0,0.17976
2023-04-06,279.2,279.2,265.0,270.0,-1.39,22161.0,5978020.0,-1,0.35106
2023-04-09,275.0,278.0,258.3,258.3,-4.33,60814.0,16127302.3,-1,0.34987
2023-04-10,263.3,268.5,259.0,260.0,0.66,25809.0,6712346.8,-1,0.28264999999999996
2023-04-11,264.0,265.2,258.8,263.1,1.19,19361.0,5075182.6,-1,0.21907000000000001
2023-04-12,268.3,277.0,266.0,276.0,4.9,52650.0,14348714.2,1,0.35592999999999997
2023-04-13,281.5,286.0,267.0,267.0,-3.26,37891.0,10306458.4,-1,0.1083
2023-04-16,272.3,272.3,266.0,269.0,0.75,28947.0,7789671.9,-1,0.21699000000000002
2023-04-17,269.0,269.7,262.0,263.8,-1.93,33497.0,8852134.8,-1,0.25595999999999997
2023-04-18,258.7,268.9,258.7,262.0,-0.68,21480.0,5610274.5,1,0.31314000000000003
2023-04-19,264.9,264.9,257.0,263.0,0.38,48093.0,12470977.2,-1,0.3953
2023-04-20,266.5,266.5,258.1,259.0,-1.52,8147.0,2126330.6,-1,0.3224
2023-04-23,256.0,259.5,253.0,255.0,-1.54,18668.0,4761399.5,-1,0.23454000000000003
2023-04-24,255.0,263.0,250.0,256.9,0.75,20781.0,5317372.8,1,0.18761
2023-04-25,260.0,262.0,255.0,261.0,1.6,13064.0,3375170.6,1,0.42908999999999997
2023-04-26,263.0,263.0,255.1,256.0,-1.92,13888.0,3563039.3,-1,0.13577
2023-04-27,259.0,259.0,253.1,255.9,-0.04,12120.0,3082004.4,-1,0.33563
2023-04-30,261.0,261.0,252.0,254.4,-0.59,12970.0,3289051.9,-1,0.50449
2023-05-02,255.0,255.0,247.0,250.0,-1.73,11037.0,2764420.4,-1,0.2865
2023-05-03,248.5,253.0,242.0,246.9,-1.24,9090.0,2232084.5,-1,0.3312
2023-05-04,246.8,248.0,239.2,244.1,-1.13,14040.0,3417925.6,-1,0.15937
2023-05-07,240.0,244.0,224.9,229.9,-5.82,16571.0,3857561.5,-1,0.22774
2023-05-08,229.9,229.9,210.0,224.0,-2.57,90627.0,19656884.9,-1,0.38444
2023-05-09,222.0,228.9,216.0,222.0,-0.89,11940.0,2672495.7,0,0.42156000000000005
2023-05-10,222.0,222.9,215.0,218.0,-1.8,7112.0,1553489.1,-1,0.33176
2023-05-11,214.0,220.4,214.0,219.8,0.83,7590.0,1646704.9,1,0.36791
2023-05-14,221.9,221.9,212.0,215.0,-2.18,18592.0,4004850.6,-1,0.39579
2023-05-15,214.0,218.0,211.0,216.5,0.7,8956.0,1932994.3,1,0.10214999999999999
2023-05-16,212.2,219.6,211.1,218.0,0.69,9913.0,2156122.0,1,0.32894999999999996
2023-05-17,220.0,225.0,217.0,220.0,0.92,27263.0,6042071.7,0,0.17645
2023-05-18,221.0,230.9,221.0,229.0,4.09,30888.0,7029651.6,1,0.46943999999999997
2023-05-21,229.0,236.9,226.0,229.0,0.0,29786.0,6886727.2,0,0.21482
2023-05-22,231.5,233.0,225.0,226.7,-1.0,13558.0,3098641.3,-1,0.21713999999999997
2023-05-23,229.5,237.0,227.0,234.5,3.44,40760.0,9549020.9,1,0.10722000000000001
2023-05-24,235.0,239.0,229.0,236.8,0.98,27940.0,6513588.5,1,0.40582
2023-05-28,239.9,251.9,236.0,237.5,0.3,66284.0,16203247.7,-1,0.20501
2023-05-30,238.0,238.4,230.0,231.5,-2.53,41322.0,9651497.4,-1,0.13716
2023-05-31,227.0,239.3,224.3,227.9,-1.56,44204.0,10097254.1,1,0.27430000000000004
2023-06-01,229.9,235.0,222.0,231.8,1.71,21842.0,5004087.0,1,0.13203
2023-06-04,236.4,245.8,235.0,238.5,2.89,20207.0,4804978.9,1,0.20720999999999998
2023-06-05,240.0,242.0,233.5,233.5,-2.1,27076.0,6403710.6,-1,-0.006330000000000002
2023-06-06,231.1,244.0,231.1,241.0,3.21,36241.0,8704647.9,1,0.23532999999999998
2023-06-07,241.0,247.0,238.0,242.7,0.71,27412.0,6670598.6,1,0.12295
2023-06-08,246.0,246.0,235.0,239.7,-1.24,15349.0,3648124.0,-1,0.12010000000000001
2023-06-11,243.0,246.8,238.0,240.0,0.13,22233.0,5394939.0,-1,0.31429999999999997
2023-06-12,243.0,247.8,240.3,247.5,3.13,40415.0,9888939.2,1,0.3786
2023-06-13,251.0,251.0,245.0,247.0,-0.2,51548.0,12721671.4,-1,0.25595
2023-06-14,244.1,251.9,240.1,244.7,-0.93,50719.0,12510263.8,1,0.13637
2023-06-15,246.0,246.0,238.0,243.6,-0.45,19514.0,4683072.5,-1,0.09770999999999999
2023-06-18,239.0,246.0,239.0,246.0,0.99,32254.0,7827751.2,1,0.43154000000000003
2023-06-19,250.9,250.9,235.0,237.0,-3.66,32526.0,7843542.7,-1,0.11903
2023-06-20,240.0,240.0,227.0,227.1,-4.18,26546.0,6196913.6,-1,0.26177
2023-06-21,227.1,236.0,222.0,225.8,-0.57,32260.0,7286143.7,-1,0.38376
2023-06-22,225.0,229.5,220.0,229.0,1.42,23026.0,5158854.0,1,0.19291
2023-06-25,231.0,232.0,222.0,226.0,-1.31,36420.0,8228819.0,-1,0.35612
2023-06-26,230.5,238.0,224.5,226.0,0.0,39135.0,8977026.0,-1,0.21667999999999998
2023-06-27,230.5,234.7,226.0,233.0,3.1,14746.0,3403473.7,1,0.15282
2023-06-28,234.0,250.9,226.5,243.0,4.29,136516.0,32869614.3,1,0.1041
2023-07-02,247.0,250.0,234.0,237.0,-2.47,62277.0,15029556.3,-1,0.11781
2023-07-03,238.0,238.5,226.4,229.0,-3.38,40511.0,9410060.6,-1,0.17146
2023-07-04,233.0,237.6,226.0,227.0,-0.87,11071.0,2537120.1,-1,0.35157999999999995
2023-07-05,227.0,231.4,223.4,224.0,-1.32,28656.0,6447040.0,-1,0.010959999999999998
2023-07-06,221.5,227.0,217.2,220.0,-1.79,29962.0,6616045.7,-1,0.05201
2023-07-09,223.0,224.4,218.6,219.0,-0.45,31028.0,6839240.7,-1,0.14805
2023-07-10,221.0,224.0,214.0,218.0,-0.46,22643.0,4940652.0,-1,0.19422
2023-07-11,216.0,220.0,214.0,214.0,-1.83,9224.0,1986299.1,-1,0.23574
2023-07-12,216.0,226.0,213.3,225.8,5.51,29611.0,6569604.2,1,0.17057
2023-07-13,229.0,234.8,220.8,220.8,-2.21,18759.0,4228584.6,-1,0.28874
2023-07-16,225.0,225.0,216.2,222.0,0.54,12452.0,2716499.6,-1,0.43867
2023-07-17,218.0,223.0,217.6,222.0,0.0,15134.0,3350277.1,1,0.26004
2023-07-18,222.0,224.5,218.4,221.0,-0.45,15140.0,3330512.8,-1,0.21555999999999997
2023-07-19,218.1,220.0,215.5,216.0,-2.26,17525.0,3805868.1,-1,0.28124
2023-07-20,219.0,223.0,215.2,221.0,2.31,19124.0,4187313.9,1,0.17578
2023-07-23,224.0,226.0,217.0,226.0,2.26,19502.0,4356176.8,1,0.1867
2023-07-24,230.0,230.0,222.0,224.0,-0.88,15178.0,3432667.9,-1,0.025549999999999996
2023-07-25,224.0,224.0,221.0,221.0,-1.34,6707.0,1485621.5,-1,0.09188999999999999
2023-07-26,221.0,223.0,218.0,218.0,-1.36,11197.0,2468254.4,-1,0.11846999999999999
2023-07-27,218.0,220.3,215.5,216.0,-0.92,8706.0,1882526.8,-1,-0.00018000000000000237
2023-07-30,219.0,219.0,213.3,216.0,0.0,9187.0,1974768.8,-1,0.19598
2023-07-31,216.2,220.1,213.4,217.0,0.46,8913.0,1920733.0,1,0.16455999999999998
2023-08-01,215.0,217.0,211.0,211.0,-2.76,8504.0,1808012.0,-1,0.27952
2023-08-02,210.8,211.0,207.0,211.0,0.0,10712.0,2239219.5,1,0.05417000000000001
2023-08-03,215.2,215.2,208.9,209.0,-0.95,3925.0,825707.0,-1,0.45377999999999996
2023-08-06,211.4,211.4,200.1,202.0,-3.35,8190.0,1668236.7,-1,0.28989000000000004
2023-08-07,200.1,203.0,195.0,197.0,-2.48,16650.0,3295508.7,-1,0.019540000000000002
2023-08-08,194.2,199.0,193.1,195.0,-1.02,7175.0,1402362.0,1,0.08682999999999999
2023-08-09,193.0,196.9,190.0,196.4,0.72,12150.0,2340245.5,1,0.14761
2023-08-10,194.0,197.4,190.0,191.1,-2.7,11059.0,2136589.3,-1,0.09231
2023-08-13,193.0,194.9,191.2,192.9,0.94,5219.0,1004196.7,-1,0.19990000000000002
2023-08-14,194.9,195.0,190.0,190.0,-1.5,5869.0,1123712.7,-1,0.33658
2023-08-15,190.0,190.0,185.0,186.0,-2.11,5828.0,1088487.3,-1,0.31553
2023-08-16,185.0,185.0,181.0,181.0,-2.69,10940.0,1993169.8,-1,0.14401000000000003
2023-08-17,183.0,185.8,180.1,182.0,0.55,7879.0,1443970.4,-1,0.27697000000000005
2023-08-20,184.0,184.0,176.0,178.0,-2.2,8816.0,1578183.0,-1,0.2029
2023-08-21,177.0,177.0,173.0,174.0,-2.25,15841.0,2769931.1,-1,0.057600000000000005
2023-08-22,175.0,175.0,171.3,174.9,0.52,14719.0,2546620.1,-1,0.31076000000000004
2023-08-23,177.0,187.0,177.0,185.9,6.29,11119.0,2030132.1,1,0.25433
2023-08-24,187.0,187.0,177.0,179.0,-3.71,9039.0,1630408.5,-1,0.15768999999999997
2023-08-27,179.0,179.0,174.0,174.0,-2.79,3740.0,657375.5,-1,0.40308
2023-08-28,175.9,177.0,172.0,174.0,0.0,3040.0,528795.9,-1,0.4144
2023-08-29,173.1,175.1,173.0,175.1,0.63,1969.0,343897.7,1,0.12023999999999999
2023-08-30,174.9,177.0,173.6,173.6,-0.86,7244.0,1267587.1,-1,-0.00028000000000000247
2023-09-03,172.0,172.0,166.5,172.0,-0.92,10576.0,1786384.0,0,0.13837000000000002
2023-09-04,172.0,174.0,168.6,173.0,0.58,5537.0,947426.5,1,0.31788
2023-09-05,172.0,173.0,170.0,170.1,-1.68,1905.0,324950.0,-1,0.17978
2023-09-07,170.0,171.0,164.7,167.0,-1.82,10410.0,1743128.5,-1,0.24984
2023-09-10,165.0,169.0,161.7,162.0,-2.99,7764.0,1267815.0,-1,0.10125999999999999
2023-09-11,162.0,166.8,159.0,166.5,2.78,18269.0,3001858.8,1,0.18467
2023-09-12,168.5,168.5,159.9,165.0,-0.9,6861.0,1117187.3,-1,0.24586999999999998
2023-09-13,165.0,177.0,164.5,173.0,4.85,6018.0,1015117.9,1,0.09419000000000001
2023-09-17,174.0,174.0,166.0,166.1,-3.99,6059.0,1019859.6,-1,0.12911
2023-09-18,168.0,169.4,166.0,167.5,0.84,8611.0,1442929.3,-1,0.21098999999999996
2023-09-19,167.5,182.0,166.0,178.5,6.57,8088.0,1412904.9,1,0.20440999999999998
2023-09-21,181.0,192.7,181.0,189.6,6.22,26455.0,5015937.3,1,-0.00012000000000001454
2023-09-24,190.0,192.0,182.6,185.9,-1.95,10759.0,2011666.4,-1,0.44460999999999995
2023-09-25,186.0,193.8,182.3,187.0,0.59,15296.0,2854976.8,1,0.14438999999999996
2023-09-26,189.0,205.7,189.0,205.0,9.63,52139.0,10408532.3,1,0.38024
2023-09-27,205.0,217.0,197.0,210.0,2.44,63288.0,12943957.3,1,0.07476
2023-10-01,210.0,210.0,202.0,207.0,-1.43,40333.0,8295097.0,-1,0.010879999999999994
2023-10-02,203.0,210.0,201.0,210.0,1.45,62166.0,12819104.3,1,0.08888
2023-10-03,210.0,226.4,206.2,226.4,7.81,54462.0,11477941.8,1,0.10377
2023-10-04,221.9,226.0,210.1,226.0,-0.18,49025.0,10724826.5,1,0.4284899999999999
2023-10-05,221.5,230.0,214.3,230.0,1.77,45389.0,9978381.0,1,0.23026999999999997
2023-10-08,233.0,233.0,210.0,210.0,-8.7,89892.0,19393161.9,-1,0.06102
2023-10-09,211.0,212.0,195.1,204.0,-2.86,45646.0,9320917.4,-1,0.25671999999999995
2023-10-10,207.0,211.0,196.0,198.0,-2.94,24697.0,4935393.5,-1,0.12872999999999998
2023-10-11,200.0,212.7,196.7,199.9,0.96,32233.0,6473983.1,-1,0.24020000000000002
2023-10-12,200.0,201.0,193.0,195.0,-2.45,30273.0,5936353.5,-1,0.26008
2023-10-16,197.0,197.0,175.5,177.9,-8.77,60863.0,10939005.2,-1,0.17042000000000002
2023-10-17,178.0,182.9,173.0,173.0,-2.75,39571.0,7023091.9,-1,0.29985999999999996
2023-10-18,175.0,178.2,172.5,175.0,1.16,47996.0,8425934.6,0,0.35442999999999997
2023-10-19,177.0,181.5,174.0,174.6,-0.23,158316.0,28103035.9,-1,0.23213
2023-10-29,126.0,134.6,126.0,132.0,5.71,70932.0,9313365.4,1,0.10238
2023-10-30,132.0,133.0,126.7,133.0,0.76,17138.0,2235406.8,1,0.010099999999999998
2023-10-31,130.4,132.6,130.0,131.9,-0.83,7906.0,1037827.7,1,0.06244000000000001
2023-11-01,133.0,136.8,130.0,136.8,3.71,27452.0,3701654.0,1,-0.02237
2023-11-02,138.5,138.5,131.5,132.0,-3.51,10557.0,1396961.0,-1,0.10286999999999999
2023-11-05,131.0,131.0,127.4,127.7,-3.26,14997.0,1927382.9,-1,0.18531999999999998
2023-11-06,127.0,131.9,127.0,129.3,1.25,16031.0,2087784.0,1,0.12930999999999998
2023-11-07,130.3,132.0,129.0,129.0,-0.23,10059.0,1315595.5,-1,0.37329999999999997
2023-11-06,127.0,131.9,127.0,129.3,1.25,16031.0,2087784.0,1,0.12930999999999998
2023-11-07,130.3,132.0,129.0,129.0,-0.23,10059.0,1315595.5,-1,0.37329999999999997
2023-11-08,131.4,134.1,128.5,128.5,-0.39,9264.0,1215499.2,-1,0.33736
