published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status,sentiment_score
2020-01-26,275.0,290.0,275.0,280.0,1.82,6968.0,1943676.0,1,0.32801
2020-01-27,280.0,292.0,280.0,292.0,4.29,2960.0,847010.0,1,0.24009
2020-01-28,295.0,304.0,295.0,296.0,1.37,7194.0,2141949.0,1,0.30322
2020-01-29,295.0,300.0,295.0,295.0,-0.34,3830.0,1140859.0,-1,0.39123
2020-01-30,300.0,307.0,300.0,305.0,3.39,10684.0,3247411.0,1,0.26949
2020-02-02,310.0,326.0,309.0,318.0,4.26,10879.0,3473735.0,1,0.43788
2020-02-03,320.0,340.0,320.0,340.0,6.92,16911.0,5602707.0,1,0.37041
2020-02-04,334.0,345.0,334.0,340.0,0.0,18548.0,6297175.0,0,0.37632
2020-02-05,346.0,347.0,333.0,338.0,-0.59,9040.0,3031291.0,-1,0.45623
2020-02-06,344.0,350.0,339.0,342.0,1.18,26587.0,9086304.0,1,0.35863999999999996
2020-02-09,344.0,344.0,336.0,340.0,-0.58,7377.0,2497151.0,-1,0.30052
2020-02-10,340.0,340.0,333.0,333.0,-2.06,8747.0,2946101.0,-1,0.46246
2020-02-11,339.0,341.0,338.0,341.0,2.4,4387.0,1492750.0,1,0.37578
2020-02-12,341.0,347.0,341.0,341.0,0.0,5256.0,1806654.0,0,0.44237000000000004
2020-02-13,341.0,343.0,333.0,335.0,-1.76,11570.0,3931052.0,-1,0.40903
2020-02-16,335.0,340.0,335.0,336.0,0.3,7316.0,2466646.0,1,0.22744999999999999
2020-02-17,340.0,355.0,340.0,354.0,5.36,12828.0,4472438.0,1,0.2291
2020-02-18,356.0,361.0,351.0,356.0,0.56,13886.0,4956078.0,1,0.27171
2020-02-19,354.0,367.0,354.0,366.0,2.81,6590.0,2392284.0,1,0.41851000000000005
2020-02-20,359.0,376.0,359.0,367.0,0.27,18175.0,6718783.0,1,0.13229
2020-02-23,374.0,403.0,374.0,395.0,7.63,26031.0,10302732.0,1,0.51058
2020-02-24,401.0,410.0,393.0,397.0,0.51,11472.0,4608838.0,1,0.50988
2020-02-25,397.0,436.0,397.0,434.0,9.32,15075.0,6304563.0,1,0.27154
2020-02-26,442.0,450.0,427.0,427.0,-1.61,7410.0,3207648.0,-1,0.29084000000000004
2020-02-27,419.0,420.0,411.0,414.0,-3.04,17123.0,7115674.0,-1,0.24659
2020-03-01,418.0,455.0,418.0,455.0,9.9,58568.0,26243408.0,1,0.12404
2020-03-02,463.0,475.0,445.0,445.0,-2.2,28070.0,12942976.0,-1,0.32293
2020-03-03,439.0,460.0,415.0,455.0,2.25,27652.0,12264521.0,1,0.49937000000000004
2020-03-04,448.0,465.0,445.0,454.0,-0.22,50704.0,23063350.0,-1,0.3359
2020-03-05,455.0,464.0,446.0,464.0,2.2,36551.0,16488262.0,1,0.48269
2020-03-10,384.0,384.0,357.0,360.0,0.0,8330.0,3019908.0,0,-0.06903
2020-03-11,353.0,373.0,352.0,369.0,2.5,12844.0,4620811.0,1,0.41769999999999996
2020-03-12,370.0,370.0,347.0,350.0,-5.15,4130.0,1462319.0,-1,0.3728
2020-03-15,343.0,344.0,333.0,333.0,-4.86,11876.0,4028190.0,-1,-0.0005099999999999937
2020-03-16,330.0,358.0,330.0,357.0,7.21,13899.0,4762615.0,1,0.35236999999999996
2020-03-17,358.0,358.0,338.0,339.0,-5.04,2020.0,698030.0,-1,0.36149
2020-03-18,333.0,334.0,321.0,328.0,-3.24,4036.0,1334566.0,-1,0.27688999999999997
2020-03-19,328.0,338.0,322.0,332.0,1.22,4628.0,1509704.0,1,0.11664999999999999
2020-06-29,332.0,332.0,332.0,326.0,0.0,116.0,37816.0,0,0.29247
2020-06-30,332.0,332.0,332.0,332.0,1.84,200.0,66400.0,1,0.40625999999999995
2020-07-02,348.0,354.0,330.0,330.0,-0.6,688.0,233606.0,-1,0.20892
2020-07-05,324.0,324.0,312.0,312.0,-5.45,3657.0,1157418.0,-1,0.09154
2020-07-06,311.0,312.0,311.0,312.0,0.0,100.0,31143.0,0,0.19136
2020-07-07,310.0,330.0,308.0,330.0,5.77,2691.0,837630.0,1,0.21320999999999998
2020-07-08,324.0,324.0,316.0,321.0,-2.73,2094.0,673300.0,-1,0.24474
2020-07-09,321.0,323.0,317.0,318.0,-0.93,1450.0,464082.0,-1,0.05812000000000002
2020-07-12,317.0,318.0,317.0,318.0,0.0,150.0,47590.0,0,0.18034999999999998
2020-07-13,312.0,315.0,306.0,306.0,-3.77,5241.0,1629864.0,-1,0.24348999999999998
2020-07-14,306.0,310.0,301.0,301.0,-1.63,4893.0,1486223.0,-1,-0.03824999999999999
2020-07-15,303.0,309.0,303.0,307.0,1.99,3320.0,1018580.0,1,0.2252375
2020-07-16,313.0,337.0,313.0,335.0,9.12,8464.0,2731999.0,1,-0.017369999999999997
2020-07-19,341.0,341.0,341.0,341.0,1.79,10.0,3410.0,1,0.2967
2020-07-20,347.0,375.0,347.0,350.0,2.64,14766.0,5248902.0,1,0.17122
2020-07-21,346.0,355.0,335.0,335.0,-4.29,13587.0,4666002.0,-1,0.1381
2020-07-22,331.0,337.0,329.0,329.0,-1.79,7996.0,2645759.0,-1,0.47384000000000004
2020-07-23,324.0,338.0,324.0,330.0,0.3,3478.0,1152927.0,1,0.30594
2020-07-26,328.0,342.0,328.0,331.0,0.3,3002.0,1010197.0,1,0.3148
2020-07-27,337.0,346.0,330.0,330.0,-0.3,20406.0,6782663.0,-1,0.10075
2020-07-28,330.0,348.0,327.0,335.0,1.52,4398.0,1466827.0,1,0.20341
2020-07-29,329.0,339.0,329.0,332.0,-0.9,13785.0,4592678.0,-1,0.24018
2020-07-30,328.0,338.0,326.0,330.0,-0.6,22704.0,7517156.0,-1,0.18044285714285715
2020-08-02,329.0,331.0,320.0,320.0,-3.03,5698.0,1862112.0,-1,0.29377
2020-08-03,320.0,326.0,317.0,317.0,-0.94,11419.0,3655324.0,-1,0.04307999999999999
2020-08-05,312.0,318.0,312.0,318.0,0.32,2379.0,745178.0,1,0.27409
2020-08-06,315.0,329.0,312.0,318.0,0.0,1910.0,607980.0,0,0.28842
2020-08-09,315.0,324.0,313.0,324.0,1.89,1469.0,465778.0,1,0.45133999999999996
2020-08-10,321.0,332.0,319.0,328.0,1.23,3621.0,1187007.0,1,0.21674
2020-08-11,334.0,334.0,324.0,326.0,-0.61,2158.0,707125.0,-1,0.23603000000000002
2020-08-12,326.0,327.0,322.0,322.0,-1.23,1760.0,573203.0,-1,0.27545000000000003
2020-08-13,317.0,327.0,317.0,322.0,0.0,1190.0,382533.0,0,0.3049
2020-08-16,316.0,331.0,316.0,329.0,2.17,3720.0,1210792.0,1,0.31625
2020-08-17,334.0,338.0,330.0,336.0,2.13,4804.0,1608264.0,1,0.35459
2020-08-18,338.0,338.0,330.0,337.0,0.3,2320.0,777362.0,1,0.41586
2020-08-19,331.0,334.0,326.0,326.0,-3.26,3617.0,1197964.0,-1,-0.02041
2020-08-20,332.0,332.0,327.0,328.0,0.61,1739.0,570808.0,1,0.19016
2020-08-23,324.0,330.0,324.0,328.0,0.0,2223.0,729134.0,0,0.37261
2020-08-24,333.0,337.0,329.0,337.0,2.74,10257.0,3407667.0,1,0.19135
2020-08-25,340.0,342.0,330.0,336.0,-0.3,6167.0,2075489.0,-1,0.15947
2020-08-26,339.0,342.0,335.0,337.0,0.3,7471.0,2538741.0,1,0.36822
2020-08-27,340.0,340.0,332.0,340.0,0.89,5283.0,1786273.0,1,0.18708
2020-08-30,336.0,345.0,336.0,344.0,1.18,2109.0,721097.0,1,0.09829000000000002
2020-08-31,349.0,349.0,335.0,335.0,-2.62,4522.0,1535920.0,-1,0.24782
2020-09-02,341.0,344.0,335.0,335.0,0.0,2746.0,935219.0,0,0.18085
2020-09-03,346.0,351.0,340.0,341.0,1.79,6698.0,2300934.0,1,0.1521111111111111
2020-09-06,347.0,353.0,338.0,338.0,-0.88,2342.0,797546.0,-1,0.31228
2020-09-07,344.0,347.0,335.0,338.0,0.0,2316.0,783023.0,0,0.29685
2020-09-08,343.0,343.0,335.0,337.0,-0.3,4090.0,1380095.0,-1,0.2565
2020-09-09,342.0,342.0,334.0,336.0,-0.3,3377.0,1134370.0,-1,0.38550999999999996
2020-09-10,340.0,350.0,340.0,350.0,4.17,16418.0,5640262.0,1,0.20692
2020-09-13,350.0,365.0,350.0,365.0,4.29,16775.0,5992191.0,1,0.27786
2020-09-14,381.0,381.0,360.0,365.0,0.0,8352.0,3042984.0,0,0.35375999999999996
2020-09-15,378.0,378.0,362.0,368.0,0.82,6469.0,2374741.0,1,0.13643
2020-09-16,374.0,374.0,361.0,364.0,-1.09,1936.0,703872.0,-1,0.18682
2020-09-17,380.0,380.0,359.0,380.0,4.4,16720.0,6179156.0,1,0.15198
2020-09-20,399.0,399.0,374.0,381.0,0.26,14445.0,5547604.0,1,0.27663
2020-09-21,374.0,380.0,373.0,377.0,-1.05,6783.0,2544069.0,-1,0.09609999999999999
2020-09-22,374.0,375.0,366.0,370.0,-1.86,8964.0,3315315.0,-1,0.1994
2020-09-23,370.0,374.0,363.0,370.0,0.0,12489.0,4576720.0,0,0.1393
2020-09-24,369.0,369.0,360.0,364.0,-1.62,11855.0,4320110.0,-1,0.07325
2020-09-27,361.0,368.0,361.0,364.0,0.0,6480.0,2361011.0,0,0.21936
2020-09-28,364.0,368.0,361.0,362.0,-0.55,5439.0,1972560.0,-1,0.12597
2020-09-29,357.0,365.0,356.0,358.0,-1.1,5965.0,2150526.0,-1,0.17936000000000002
2020-09-30,356.0,360.0,354.0,357.0,-0.28,6957.0,2475384.0,-1,-0.07375999999999999
2020-10-01,357.0,369.0,355.0,365.0,2.24,15438.0,5595509.0,1,0.26216
2020-10-04,372.0,386.0,367.0,377.0,3.29,13931.0,5207027.0,1,0.36292
2020-10-05,380.0,381.0,373.0,374.0,-0.8,6921.0,2596859.0,-1,0.19361
2020-10-06,370.0,375.0,370.0,375.0,0.27,6425.0,2405066.0,1,0.23422
2020-10-07,375.0,375.0,372.0,372.0,-0.8,3978.0,1487700.0,-1,0.40979
2020-10-08,375.0,375.0,368.0,368.0,-1.08,7622.0,2824289.0,-1,0.24489
2020-10-11,368.0,373.0,362.0,364.0,-1.09,9106.0,3328156.0,-1,0.10272999999999999
2020-10-12,361.0,387.0,361.0,379.0,4.12,18331.0,6838132.0,1,0.14456
2020-10-13,381.0,395.0,378.0,379.0,0.0,29825.0,11458864.0,0,0.31234
2020-10-14,377.0,377.0,372.0,372.0,-1.85,2849.0,1066918.0,-1,0.2021
2020-10-15,375.0,378.0,373.0,373.0,0.27,4959.0,1859417.0,1,0.12533
2020-10-18,366.0,374.0,366.0,369.0,-1.07,4168.0,1539968.0,-1,0.15006999999999998
2020-10-19,369.0,374.0,366.0,369.0,0.0,4085.0,1506530.0,0,0.5029
2020-10-20,375.0,375.0,369.0,371.0,0.54,1318.0,488094.0,1,0.221
2020-10-21,360.0,381.0,360.0,375.0,1.08,2746.0,1028980.0,1,0.16305
2020-10-22,375.0,380.0,375.0,379.0,1.07,5518.0,2086042.0,1,0.11093000000000001
2020-10-28,384.0,398.0,378.0,392.0,3.43,9500.0,3688097.0,1,0.1981875
2020-10-29,390.0,395.0,385.0,389.0,-0.77,17125.0,6678124.0,-1,0.21384999999999998
2020-11-01,395.0,396.0,387.0,387.0,-0.51,10997.0,4301919.0,-1,0.09621
2020-11-02,388.0,389.0,385.0,385.0,-0.52,2353.0,910097.0,-1,0.31209
2020-11-03,390.0,390.0,384.0,384.0,-0.26,3215.0,1239413.0,-1,0.25294
2020-11-04,382.0,387.0,382.0,387.0,0.78,4594.0,1765159.0,1,0.38143
2020-11-05,387.0,390.0,380.0,381.0,-1.55,6277.0,2398126.0,-1,0.23761000000000002
2020-11-08,380.0,385.0,375.0,381.0,0.0,9128.0,3473596.0,0,0.3182
2020-11-09,385.0,385.0,378.0,380.0,-0.26,4077.0,1549651.0,-1,0.38097
2020-11-10,377.0,380.0,375.0,377.0,-0.79,6466.0,2443779.0,-1,0.32214
2020-11-11,379.0,383.0,378.0,383.0,1.59,6050.0,2297460.0,1,0.46618000000000004
2020-11-12,380.0,380.0,377.0,379.0,-1.04,9924.0,3760859.0,-1,0.3987
2020-11-18,372.0,380.0,372.0,373.0,-1.58,14978.0,5612032.0,-1,0.36677
2020-11-19,375.0,380.0,369.0,371.0,-0.54,15227.0,5658939.0,-1,0.27835
2020-11-22,378.0,378.0,366.0,367.0,-1.08,22280.0,8263648.0,-1,0.38602
2020-11-23,362.0,367.0,360.0,366.0,-0.27,13544.0,4936661.0,-1,0.28478
2020-11-24,368.0,372.0,365.0,368.0,0.55,21253.0,7832603.0,1,0.26669
2020-11-25,369.0,380.0,364.0,371.0,0.82,34453.0,12835390.0,1,0.40865
2020-11-26,375.0,380.0,370.0,371.0,0.0,15065.0,5628727.0,0,0.26156999999999997
2020-11-29,378.0,408.0,378.0,405.0,9.16,39295.0,15650088.0,1,0.34541
2020-11-30,413.0,426.0,407.0,425.0,4.94,51657.0,21485333.0,1,0.35819999999999996
2020-12-01,425.0,425.0,408.0,412.0,-3.06,18345.0,7580225.0,-1,0.14897
2020-12-02,419.0,439.0,404.0,431.0,4.61,33987.0,14381235.0,1,0.24235
2020-12-03,431.0,431.0,406.0,419.0,-2.78,11590.0,4812124.0,-1,0.41806
2020-12-06,439.0,439.0,402.0,402.0,-4.06,34535.0,14310950.0,-1,0.25057999999999997
2020-12-07,410.0,418.0,399.0,407.0,1.24,15048.0,6115791.0,1,0.37523999999999996
2020-12-08,407.0,407.0,395.0,395.0,-2.95,16071.0,6420142.0,-1,0.46254
2020-12-09,414.0,414.0,385.0,385.0,-2.53,12923.0,5057035.0,-1,0.3325
2020-12-10,384.0,387.0,380.0,382.0,-0.78,5823.0,2231405.0,-1,0.27474
2020-12-13,401.0,401.0,385.0,392.0,2.62,4837.0,1875327.0,1,0.27870999999999996
2020-12-14,395.0,396.0,389.0,393.0,0.26,15025.0,5912507.0,1,0.40064
2020-12-15,398.0,400.0,388.0,390.0,-0.76,11449.0,4492871.0,-1,0.32441
2020-12-16,390.0,390.0,382.0,382.0,-2.05,18556.0,7146174.0,-1,0.33969
2020-12-17,389.0,391.0,383.0,386.0,1.05,9764.0,3765373.0,1,0.24519000000000002
2020-12-20,391.0,391.0,366.0,372.0,-3.63,17411.0,6636147.0,-1,0.003179999999999991
2020-12-21,365.0,386.0,352.0,381.0,2.42,8420.0,3136470.0,1,0.37357
2020-12-22,388.0,396.0,388.0,390.0,2.36,11223.0,4399870.0,1,0.22024999999999997
2020-12-23,393.0,393.0,383.0,388.0,-0.51,5457.0,2111281.0,-1,0.08174000000000001
2020-12-24,385.0,385.0,381.0,384.0,-1.03,3995.0,1529372.0,-1,0.09448999999999999
2020-12-27,378.0,384.0,378.0,383.0,-0.26,7332.0,2803101.0,-1,0.38328
2020-12-28,388.0,395.0,383.0,387.0,1.04,11479.0,4425080.0,1,0.37343
2020-12-29,343.0,343.0,323.0,324.0,-3.86,7771.0,2564119.0,-1,0.36377000000000004
2020-12-30,324.0,329.0,314.0,315.0,-2.78,8806.0,2819357.0,-1,0.25916
2020-12-31,315.0,325.0,314.0,325.0,3.17,8763.0,2789930.0,1,0.35325
2021-01-03,321.0,337.0,321.0,331.0,1.85,7664.0,2518645.0,1,0.16817
2021-01-04,331.0,334.0,325.0,325.0,-1.81,4768.0,1577155.0,-1,0.27164
2021-01-05,325.0,336.0,323.0,332.0,2.15,5714.0,1879270.0,1,0.21993000000000001
2021-01-06,332.0,332.0,328.0,328.0,-1.2,3098.0,1017068.0,-1,0.19683
2021-01-07,330.0,334.0,330.0,330.0,0.61,9770.0,3244891.0,1,0.49178999999999995
2021-01-10,336.0,338.0,330.0,336.0,1.82,17377.0,5844540.0,1,0.33535
2021-01-11,340.0,340.0,337.0,340.0,1.19,9019.0,3052252.0,1,0.26134
2021-01-12,343.0,344.0,338.0,342.0,0.59,7004.0,2383728.0,1,0.44298000000000004
2021-01-13,346.0,346.0,341.0,345.0,0.88,4493.0,1545283.0,1,0.25583
2021-01-17,340.0,360.0,340.0,360.0,4.35,11673.0,4086554.0,1,0.29669
2021-01-18,367.0,367.0,363.0,365.0,1.39,10056.0,3661026.0,1,0.36886
2021-01-19,365.0,365.0,351.0,360.0,-1.37,7962.0,2858294.0,-1,0.16242
2021-01-20,355.0,363.0,353.0,359.0,-0.28,3800.0,1364674.0,-1,0.23639000000000002
2021-01-21,358.0,365.0,355.0,359.0,0.0,11250.0,4067962.0,0,0.26761999999999997
2021-01-24,356.0,363.0,356.0,359.0,0.0,10879.0,3898703.0,0,0.31043000000000004
2021-01-25,357.0,360.0,350.0,360.0,0.28,11572.0,4133074.0,1,0.31991
2021-01-26,363.0,379.0,356.0,368.0,2.22,36731.0,13473786.0,1,0.21191
2021-01-27,361.0,362.0,358.0,360.0,-2.17,5632.0,2029945.0,-1,0.40001
2021-01-28,360.0,360.0,347.0,350.0,-2.78,13704.0,4824823.0,-1,0.26924000000000003
2021-01-31,343.0,350.0,343.0,343.0,-2.0,14925.0,5141369.0,-1,0.25421
2021-02-01,346.0,352.0,345.0,349.0,1.75,6704.0,2337580.0,1,0.53573
2021-02-02,350.0,366.0,348.0,358.0,2.58,16467.0,5836123.0,1,0.40378
2021-02-03,358.0,358.0,351.0,351.0,-1.96,8761.0,3085621.0,-1,0.32821
2021-02-04,351.0,355.0,350.0,353.0,0.57,9970.0,3506356.0,1,0.32023
2021-02-07,349.0,353.0,344.0,350.0,-0.85,11174.0,3912639.0,-1,0.38547000000000003
2021-02-08,354.0,357.0,348.0,355.0,1.43,10851.0,3840118.0,1,0.11624999999999999
2021-02-09,360.0,360.0,350.0,351.0,-1.13,8497.0,3012799.0,-1,0.19077
2021-02-10,350.0,357.0,350.0,350.0,-0.28,5929.0,2089926.0,-1,0.37722
2021-02-11,350.0,355.0,349.0,351.0,0.29,7524.0,2646696.0,1,0.2339
2021-02-14,351.0,358.0,347.0,347.0,-1.14,11900.0,4176077.0,-1,0.30416999999999994
2021-02-15,364.0,371.0,345.0,350.0,0.86,9796.0,3438115.0,1,0.26054999999999995
2021-02-16,355.0,355.0,349.0,351.0,0.29,15276.0,5355410.0,1,0.29375
2021-02-17,351.0,356.0,349.0,353.0,0.57,7267.0,2557119.0,1,0.24521
2021-02-18,350.0,358.0,350.0,354.0,0.28,13529.0,4794116.0,1,0.38811
2021-02-21,356.0,372.0,356.0,364.0,2.82,22343.0,8134619.0,1,0.27698999999999996
2021-02-22,370.0,370.0,355.0,357.0,-1.92,23118.0,8355479.0,-1,0.22846000000000002
2021-02-23,352.0,356.0,344.0,349.0,-2.24,17697.0,6164449.0,-1,0.20273
2021-02-24,349.0,360.0,345.0,354.0,1.43,21116.0,7401534.0,1,0.35818
2021-02-25,354.0,355.0,346.0,348.0,-1.69,13587.0,4724973.0,-1,0.31023999999999996
2021-02-28,344.0,348.0,336.0,337.0,-3.16,16198.0,5502637.0,-1,0.2577
2021-03-01,332.0,343.0,331.0,342.0,1.48,7320.0,2485379.0,1,0.42064
2021-03-02,342.0,350.0,335.0,335.0,-2.05,10342.0,3530982.0,-1,0.22877
2021-03-03,334.0,340.0,328.0,333.0,-0.6,10666.0,3529422.0,-1,0.17143999999999998
2021-03-04,336.0,341.0,336.0,340.0,2.1,13467.0,4580095.0,1,0.2065
2021-03-07,340.0,340.0,336.0,336.0,-1.18,2121.0,714828.0,-1,0.31411
2021-03-09,330.0,339.0,330.0,339.0,0.89,4826.0,1611307.0,1,0.28296
2021-03-10,344.0,344.0,334.0,337.0,-0.59,2030.0,680669.0,-1,0.16062
2021-03-14,337.0,337.0,320.0,330.0,-2.08,9958.0,3265945.0,-1,0.31583
2021-03-15,325.0,332.0,325.0,330.0,0.0,2401.0,787039.0,0,0.29342
2021-03-16,325.0,330.0,325.0,330.0,0.0,3168.0,1037791.0,0,0.36808
2021-03-17,326.0,333.0,326.0,328.0,-0.61,3142.0,1033569.0,-1,0.1646
2021-03-18,329.0,336.0,329.0,334.0,1.83,4020.0,1342533.0,1,0.19264
2021-03-21,340.0,345.0,333.0,337.0,0.9,4412.0,1489998.0,1,0.18967
2021-03-22,336.0,337.0,333.0,334.0,-0.89,2914.0,974055.0,-1,0.24303
2021-03-23,335.0,336.0,330.0,335.0,0.3,3199.0,1066297.0,1,0.28094
2021-03-24,339.0,353.0,339.0,344.0,2.69,9046.0,3091032.0,1,0.47164
2021-03-25,343.0,343.0,335.0,342.0,-0.58,8254.0,2797738.0,-1,0.31118999999999997
2021-03-29,340.0,340.0,333.0,339.0,-0.88,2387.0,799450.0,-1,0.22032
2021-03-30,335.0,338.0,331.0,338.0,-0.29,8046.0,2687588.0,-1,0.31745
2021-03-31,338.0,342.0,332.0,338.0,0.0,8147.0,2749549.0,0,0.15908
2021-04-01,340.0,342.0,335.0,337.0,-0.3,14423.0,4862708.0,-1,0.2887
2021-04-04,335.0,342.0,332.0,341.0,1.19,14276.0,4840552.0,1,0.29391999999999996
2021-04-05,342.0,347.0,338.0,340.0,-0.29,5124.0,1752044.0,-1,0.40187999999999996
2021-04-06,335.0,340.0,335.0,340.0,0.0,5245.0,1772375.0,0,0.17745
2021-04-07,341.0,346.0,341.0,342.0,0.59,10868.0,3738231.0,1,0.19385
2021-04-08,345.0,350.0,342.0,348.0,1.75,7182.0,2497667.0,1,0.29471
2021-04-12,350.0,380.0,350.0,374.0,7.47,62287.0,22812519.0,1,0.28674999999999995
2021-04-13,380.0,406.0,368.0,390.0,4.28,60135.0,23128080.0,1,0.38166
2021-04-15,390.0,398.0,379.0,380.0,-2.56,27294.0,10601293.0,-1,0.32408000000000003
2021-04-18,387.0,390.0,370.0,377.0,-0.79,21016.0,7864086.0,-1,0.29791
2021-04-19,370.0,376.0,360.0,369.0,-2.12,32497.0,11913804.0,-1,0.16013
2021-04-20,369.0,376.0,363.0,372.0,0.81,16389.0,6068571.0,1,0.33859
2021-04-21,370.0,375.0,360.0,364.0,-2.15,8589.0,3138229.0,-1,0.39264
2021-04-22,364.0,378.0,358.0,378.0,3.85,38607.0,14342105.0,1,0.32306
2021-04-25,385.0,390.0,363.0,365.0,-3.44,19216.0,7191228.0,-1,0.25915
2021-04-26,365.0,365.0,351.0,351.0,-3.84,21831.0,7782372.0,-1,0.26568
2021-04-27,357.0,379.0,351.0,377.0,7.41,12031.0,4355451.0,1,0.27259
2021-04-28,378.0,378.0,360.0,363.0,-3.71,6547.0,2387908.0,-1,0.25644999999999996
2021-04-29,356.0,383.0,356.0,374.0,3.03,30693.0,11328898.0,1,0.31473
2021-05-02,378.0,382.0,371.0,375.0,0.27,19569.0,7346444.0,1,0.24744000000000002
2021-05-03,374.0,379.0,365.0,367.0,-2.13,21411.0,7951671.0,-1,0.41197999999999996
2021-05-04,370.0,379.0,363.0,366.0,-0.27,9299.0,3390407.0,-1,0.33715
2021-05-05,366.0,372.0,362.0,363.0,-0.82,6382.0,2332235.0,-1,0.17878999999999998
2021-05-06,359.0,368.0,356.0,364.0,0.28,10648.0,3839636.0,1,0.17708
2021-05-09,365.0,379.0,362.0,367.0,0.82,19952.0,7399175.0,1,0.28441
2021-05-10,370.0,374.0,367.0,367.0,0.0,5654.0,2087434.0,0,0.35009999999999997
2021-05-11,367.0,372.0,365.0,368.0,0.27,17625.0,6513064.0,1,0.28095
2021-05-12,368.0,372.0,365.0,365.0,-0.82,9586.0,3531240.0,-1,0.30321000000000004
2021-05-13,371.0,375.0,368.0,375.0,2.74,16160.0,6012779.0,1,0.26406999999999997
2021-05-16,378.0,394.0,378.0,387.0,3.2,50234.0,19420490.0,1,0.22805
2021-05-17,387.0,425.0,387.0,420.0,8.53,179801.0,74002002.0,1,0.24610000000000004
2021-05-18,431.0,450.0,429.0,447.0,6.43,88491.0,39182835.0,1,0.12869999999999998
2021-05-19,462.0,462.0,423.0,428.0,-4.25,48763.0,21038450.0,-1,0.08706
2021-05-20,421.0,470.0,418.0,468.0,9.35,154564.0,68909996.0,1,0.2387
2021-05-23,468.0,514.0,452.0,499.0,6.62,167492.0,81829781.0,1,0.30037
2021-05-24,499.0,504.0,475.0,482.0,-3.41,121745.0,59102301.0,-1,0.10059999999999998
2021-05-25,485.0,486.0,468.0,469.0,-2.7,66953.0,31750807.0,-1,0.29318999999999995
2021-05-27,460.0,500.0,455.0,482.0,2.77,45638.0,21924216.0,1,0.33125
2021-05-30,490.0,512.0,478.0,502.0,4.15,124634.0,61980671.0,1,0.07679
2021-05-31,510.0,520.0,478.0,483.0,-3.78,47150.0,22909707.0,-1,0.09601
2021-06-01,483.0,483.0,465.0,474.0,-1.86,53022.0,25170698.0,-1,0.21858
2021-06-02,473.0,518.0,472.0,505.0,6.54,134286.0,67104389.0,1,0.10809999999999999
2021-06-03,515.0,555.0,515.0,537.0,6.34,222849.0,120386014.0,1,0.1593
2021-06-06,563.0,585.0,515.0,585.0,8.94,104790.0,55671635.0,1,0.17831
2021-06-07,585.0,585.0,545.0,582.0,-0.51,97355.0,55795463.0,-1,0.11229
2021-06-08,611.0,637.0,588.0,620.0,6.53,183058.0,112061130.0,1,0.29895
2021-06-09,651.0,651.0,573.0,585.0,-5.65,127313.0,75749061.0,-1,0.14233
2021-06-10,610.0,625.0,561.0,611.0,4.44,142575.0,83743601.0,1,0.05767777777777779
2021-06-13,619.0,672.0,603.0,672.0,9.98,191269.0,124885140.0,1,0.38655
2021-06-14,705.0,705.0,651.0,671.0,-0.15,92296.0,62967275.0,-1,0.37151999999999996
2021-06-15,700.0,700.0,623.0,636.0,-5.22,88659.0,57143768.0,-1,0.016720000000000002
2021-06-16,624.0,640.0,581.0,610.0,-4.09,69055.0,42275574.0,-1,0.29183
2021-06-17,600.0,628.0,580.0,613.0,0.49,86286.0,52631025.0,1,0.22065
2021-06-20,613.0,613.0,570.0,584.0,-4.73,38779.0,22786030.0,-1,0.03551999999999998
2021-06-21,584.0,600.0,546.0,555.0,-4.97,49108.0,27905516.0,-1,0.10807
2021-06-22,555.0,593.0,544.0,589.0,6.13,41898.0,23993929.0,1,0.43976999999999994
2021-06-23,590.0,599.0,555.0,561.0,-4.75,28508.0,16458396.0,-1,0.10464
2021-06-24,560.0,574.0,550.0,555.0,-1.07,25159.0,14029253.0,-1,-0.15095
2021-06-27,566.0,566.0,540.0,540.0,-2.7,21336.0,11655006.0,-1,0.22564
2021-06-28,550.0,550.0,530.0,535.0,-0.93,10809.0,5830498.0,-1,0.2198
2021-06-29,532.0,532.0,508.0,510.0,-4.67,23872.0,12297411.0,-1,0.31351
2021-06-30,535.0,545.0,495.0,530.0,3.92,37381.0,18901533.0,1,0.26067
2021-07-01,556.0,567.0,528.0,559.0,5.47,55507.0,30746471.0,1,0.16561
2021-07-04,565.0,577.0,544.0,544.0,-2.68,33104.0,18395550.0,-1,0.18265
2021-07-05,517.0,550.0,517.0,537.0,-1.29,12337.0,6651284.0,-1,0.18202
2021-07-06,539.0,543.0,527.0,535.0,-0.37,12090.0,6463648.0,-1,0.14997
2021-07-07,530.0,540.0,530.0,535.0,0.0,7340.0,3921065.0,0,0.27568000000000004
2021-07-08,535.0,550.0,535.0,547.0,2.24,15614.0,8466474.0,1,0.31351
2021-07-11,550.0,594.0,550.0,592.0,8.23,39097.0,22555271.0,1,0.35229999999999995
2021-07-12,597.0,613.0,570.0,579.0,-2.2,47875.0,28273028.0,-1,0.24529
2021-07-13,607.0,607.0,577.0,590.0,1.9,20088.0,11803513.0,1,0.2567
2021-07-14,591.0,591.0,580.0,582.0,-1.36,13284.0,7751519.0,-1,0.23696
2021-07-15,590.0,593.0,583.0,586.0,0.69,13500.0,7951283.0,1,0.21663000000000002
2021-07-18,575.0,627.0,575.0,620.0,5.8,44049.0,27219505.0,1,0.44394
